id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
1581,Element.java,classNames,Set<String> classNames(),673,676,23362,23371,IdentifierMutator-Variable,classNames,//,3,0.01394905,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");<mask> = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return classNames;
    }"
1582,Element.java,classNames,Set<String> classNames(),673,676,23362,23371,IdentifierMutator-Variable,classNames,classes,4,0.008492586,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");<mask> = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return classNames;
    }"
1583,Element.java,classNames,Set<String> classNames(),673,676,23362,23371,FieldReferenceMutator,classNames,classes,0,0.66274065,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");<mask> = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return classNames;
    }"
1584,Element.java,classNames,Set<String> classNames(),673,676,23362,23371,FieldReferenceMutator,classNames,names,1,0.13864191,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");<mask> = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return classNames;
    }"
1585,Element.java,classNames,Set<String> classNames(),673,676,23362,23371,FieldReferenceMutator,classNames,Names,2,0.102672294,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");<mask> = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return classNames;
    }"
1586,Element.java,classNames,Set<String> classNames(),673,676,23362,23371,FieldReferenceMutator,classNames,//,3,0.01394905,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");<mask> = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return classNames;
    }"
1587,Element.java,classNames,Set<String> classNames(),673,676,23362,23371,FieldReferenceMutator,classNames,classes,4,0.008492586,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");<mask> = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return classNames;
    }"
1588,Element.java,classNames,Set<String> classNames(),673,676,23408,23413,MethodCallMutator,asList,copy,0,0.4451318,Arrays.<mask>(names),"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.<mask>(names));
        }
        return classNames;
    }"
1589,Element.java,classNames,Set<String> classNames(),673,676,23408,23413,MethodCallMutator,asList,List,1,0.0811671,Arrays.<mask>(names),"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.<mask>(names));
        }
        return classNames;
    }"
1590,Element.java,classNames,Set<String> classNames(),673,676,23408,23413,MethodCallMutator,asList,from,2,0.05490941,Arrays.<mask>(names),"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.<mask>(names));
        }
        return classNames;
    }"
1591,Element.java,classNames,Set<String> classNames(),673,676,23408,23413,MethodCallMutator,asList,wrap,3,0.045185257,Arrays.<mask>(names),"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.<mask>(names));
        }
        return classNames;
    }"
1592,Element.java,classNames,Set<String> classNames(),673,676,23408,23413,MethodCallMutator,asList,Stream,4,0.036325246,Arrays.<mask>(names),"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.<mask>(names));
        }
        return classNames;
    }"
1593,Element.java,classNames,Set<String> classNames(),673,676,23415,23419,IdentifierMutator-Variable,names,name,2,1.09785906E-4,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.asList(<mask>));
        }
        return classNames;
    }"
1594,Element.java,classNames,Set<String> classNames(),673,676,23415,23419,IdentifierMutator-Variable,names,Names,3,8.626996E-5,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.asList(<mask>));
        }
        return classNames;
    }"
1595,Element.java,classNames,Set<String> classNames(),673,676,23415,23419,IdentifierMutator-Variable,names,ns,4,5.6742324E-6,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.asList(<mask>));
        }
        return classNames;
    }"
1596,Element.java,classNames,Set<String> classNames(),673,678,23449,23458,IdentifierMutator-Variable,classNames,classes,0,0.38261732,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return<mask>;
    }"
1597,Element.java,classNames,Set<String> classNames(),673,678,23449,23458,IdentifierMutator-Variable,classNames,null,1,0.3402991,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return<mask>;
    }"
1598,Element.java,classNames,Set<String> classNames(),673,678,23449,23458,IdentifierMutator-Variable,classNames,names,2,0.079226226,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return<mask>;
    }"
1599,Element.java,classNames,Set<String> classNames(),673,678,23449,23458,IdentifierMutator-Variable,classNames,true,3,0.04899585,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return<mask>;
    }"
1600,Element.java,classNames,Set<String> classNames(),673,678,23449,23458,IdentifierMutator-Variable,classNames,false,4,0.031733204,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return<mask>;
    }"
1601,Element.java,classNames,Set<String> classNames(),673,678,23449,23458,FieldReferenceMutator,classNames,classes,0,0.38261732,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return<mask>;
    }"
1602,Element.java,classNames,Set<String> classNames(),673,678,23449,23458,FieldReferenceMutator,classNames,null,1,0.3402991,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return<mask>;
    }"
1603,Element.java,classNames,Set<String> classNames(),673,678,23449,23458,FieldReferenceMutator,classNames,names,2,0.079226226,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return<mask>;
    }"
1604,Element.java,classNames,Set<String> classNames(),673,678,23449,23458,FieldReferenceMutator,classNames,true,3,0.04899585,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return<mask>;
    }"
1605,Element.java,classNames,Set<String> classNames(),673,678,23449,23458,FieldReferenceMutator,classNames,false,4,0.031733204,<mask>,"Set<String> classNames() {
        if (classNames == null) {
            String[] names = className().split(""\\s+"");
            classNames = new LinkedHashSet<String>(Arrays.asList(names));
        }
        return<mask>;
    }"
1606,Element.java,classNames,Element classNames(Set<String> classNames),686,687,23711,23717,MethodCallMutator,notNull,ok,0,0.13869126,Validate.<mask>(classNames),"Element classNames(Set<String> classNames) {
        Validate.<mask>(classNames);
        attributes.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1607,Element.java,classNames,Element classNames(Set<String> classNames),686,687,23711,23717,MethodCallMutator,notNull,Null,1,0.070759326,Validate.<mask>(classNames),"Element classNames(Set<String> classNames) {
        Validate.<mask>(classNames);
        attributes.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1608,Element.java,classNames,Element classNames(Set<String> classNames),686,687,23711,23717,MethodCallMutator,notNull,string,2,0.06657513,Validate.<mask>(classNames),"Element classNames(Set<String> classNames) {
        Validate.<mask>(classNames);
        attributes.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1609,Element.java,classNames,Element classNames(Set<String> classNames),686,687,23711,23717,MethodCallMutator,notNull,name,3,0.054214213,Validate.<mask>(classNames),"Element classNames(Set<String> classNames) {
        Validate.<mask>(classNames);
        attributes.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1610,Element.java,classNames,Element classNames(Set<String> classNames),686,687,23711,23717,MethodCallMutator,notNull,validate,4,0.048211213,Validate.<mask>(classNames),"Element classNames(Set<String> classNames) {
        Validate.<mask>(classNames);
        attributes.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1611,Element.java,classNames,Element classNames(Set<String> classNames),686,687,23719,23728,IdentifierMutator-Variable,classNames,attribute,0,0.42907995,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(<mask>);
        attributes.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1612,Element.java,classNames,Element classNames(Set<String> classNames),686,687,23719,23728,IdentifierMutator-Variable,classNames,attr,1,0.25071108,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(<mask>);
        attributes.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1613,Element.java,classNames,Element classNames(Set<String> classNames),686,687,23719,23728,IdentifierMutator-Variable,classNames,this,2,0.040167786,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(<mask>);
        attributes.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1614,Element.java,classNames,Element classNames(Set<String> classNames),686,687,23719,23728,IdentifierMutator-Variable,classNames,Attributes,3,0.028037246,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(<mask>);
        attributes.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1615,Element.java,classNames,Element classNames(Set<String> classNames),686,687,23719,23728,IdentifierMutator-Variable,classNames,name,4,0.022400383,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(<mask>);
        attributes.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1616,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23751,23753,MethodCallMutator,put,add,1,0.25030577,"attributes.<mask>(""class"", StringUtils.join(classNames, "" ""))","Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.<mask>(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1617,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23751,23753,MethodCallMutator,put,set,2,0.07780423,"attributes.<mask>(""class"", StringUtils.join(classNames, "" ""))","Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.<mask>(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1618,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23751,23753,MethodCallMutator,put,attribute,3,0.043625657,"attributes.<mask>(""class"", StringUtils.join(classNames, "" ""))","Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.<mask>(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1619,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23740,23749,IdentifierMutator-Variable,attributes,elements,1,0.16963086,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);<mask>.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1620,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23740,23749,IdentifierMutator-Variable,attributes,params,2,0.053519234,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);<mask>.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1621,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23740,23749,IdentifierMutator-Variable,attributes,properties,3,0.05227632,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);<mask>.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1622,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23740,23749,IdentifierMutator-Variable,attributes,parameters,4,0.030992642,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);<mask>.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1623,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23740,23749,FieldReferenceMutator,attributes,elements,1,0.16963086,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);<mask>.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1624,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23740,23749,FieldReferenceMutator,attributes,params,2,0.053519234,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);<mask>.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1625,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23740,23749,FieldReferenceMutator,attributes,properties,3,0.05227632,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);<mask>.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1626,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23740,23749,FieldReferenceMutator,attributes,parameters,4,0.030992642,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);<mask>.put(""class"", StringUtils.join(classNames, "" ""));
        return this;
    }"
1627,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23755,23761,IdentifierMutator-Literal,"""class""",name,0,0.23305604,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(<mask>, StringUtils.join(classNames, "" ""));
        return this;
    }"
1628,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23755,23761,IdentifierMutator-Literal,"""class""",NAME,1,0.12275008,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(<mask>, StringUtils.join(classNames, "" ""));
        return this;
    }"
1629,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23755,23761,IdentifierMutator-Literal,"""class""",attribute,2,0.116420664,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(<mask>, StringUtils.join(classNames, "" ""));
        return this;
    }"
1630,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23755,23761,IdentifierMutator-Literal,"""class""",CLASS,3,0.11006961,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(<mask>, StringUtils.join(classNames, "" ""));
        return this;
    }"
1631,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23755,23761,IdentifierMutator-Literal,"""class""",class,4,0.09687576,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(<mask>, StringUtils.join(classNames, "" ""));
        return this;
    }"
1632,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23776,23779,MethodCallMutator,join,Join,2,0.0022197277,"StringUtils.<mask>(classNames, "" "")","Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.<mask>(classNames, "" ""));
        return this;
    }"
1633,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23776,23779,MethodCallMutator,join,strip,3,0.0015613148,"StringUtils.<mask>(classNames, "" "")","Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.<mask>(classNames, "" ""));
        return this;
    }"
1634,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23776,23779,MethodCallMutator,join,format,4,4.7692304E-4,"StringUtils.<mask>(classNames, "" "")","Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.<mask>(classNames, "" ""));
        return this;
    }"
1635,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23781,23790,IdentifierMutator-Variable,classNames,classes,0,0.9040479,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.join(<mask>, "" ""));
        return this;
    }"
1636,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23781,23790,IdentifierMutator-Variable,classNames,names,1,0.045518484,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.join(<mask>, "" ""));
        return this;
    }"
1637,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23781,23790,IdentifierMutator-Variable,classNames,class,2,0.019324612,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.join(<mask>, "" ""));
        return this;
    }"
1638,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23781,23790,IdentifierMutator-Variable,classNames,classes,3,0.004126204,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.join(<mask>, "" ""));
        return this;
    }"
1639,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23781,23790,IdentifierMutator-Variable,classNames,Class,4,0.0036312882,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.join(<mask>, "" ""));
        return this;
    }"
1640,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23793,23795,IdentifierMutator-Literal,"""""","""",0,0.44392622,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.join(classNames,<mask>));
        return this;
    }"
1641,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23793,23795,IdentifierMutator-Literal,"""""","''",2,0.103999235,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.join(classNames,<mask>));
        return this;
    }"
1642,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23793,23795,IdentifierMutator-Literal,"""""","'",3,0.076941565,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.join(classNames,<mask>));
        return this;
    }"
1643,Element.java,classNames,Element classNames(Set<String> classNames),686,688,23793,23795,IdentifierMutator-Literal,"""""",""",""",4,0.018950418,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.join(classNames,<mask>));
        return this;
    }"
1644,Element.java,classNames,Element classNames(Set<String> classNames),686,689,23815,23818,IdentifierMutator-ThisAccess,this,element,1,0.17353024,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.join(classNames, "" ""));
        return<mask>;
    }"
1645,Element.java,classNames,Element classNames(Set<String> classNames),686,689,23815,23818,IdentifierMutator-ThisAccess,this,attributes,2,0.1443491,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.join(classNames, "" ""));
        return<mask>;
    }"
1646,Element.java,classNames,Element classNames(Set<String> classNames),686,689,23815,23818,IdentifierMutator-ThisAccess,this,attribute,3,0.05435718,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.join(classNames, "" ""));
        return<mask>;
    }"
1647,Element.java,classNames,Element classNames(Set<String> classNames),686,689,23815,23818,IdentifierMutator-ThisAccess,this,null,4,0.048273023,<mask>,"Element classNames(Set<String> classNames) {
        Validate.notNull(classNames);
        attributes.put(""class"", StringUtils.join(classNames, "" ""));
        return<mask>;
    }"
1648,Element.java,hasClass,boolean hasClass(String className),697,698,24058,24065,MethodCallMutator,contains,get,0,0.5610797,classNames().<mask>(className),"boolean hasClass(String className) {
        return classNames().<mask>(className);
    }"
1649,Element.java,hasClass,boolean hasClass(String className),697,698,24058,24065,MethodCallMutator,contains,has,2,0.1326177,classNames().<mask>(className),"boolean hasClass(String className) {
        return classNames().<mask>(className);
    }"
1650,Element.java,hasClass,boolean hasClass(String className),697,698,24058,24065,MethodCallMutator,contains,add,3,0.06732054,classNames().<mask>(className),"boolean hasClass(String className) {
        return classNames().<mask>(className);
    }"
1651,Element.java,hasClass,boolean hasClass(String className),697,698,24058,24065,MethodCallMutator,contains,key,4,0.014597236,classNames().<mask>(className),"boolean hasClass(String className) {
        return classNames().<mask>(className);
    }"
1652,Element.java,hasClass,boolean hasClass(String className),697,698,24045,24054,MethodCallMutator,classNames,classes,0,0.83490735,<mask>(),"boolean hasClass(String className) {
        return<mask>().contains(className);
    }"
1653,Element.java,hasClass,boolean hasClass(String className),697,698,24045,24054,MethodCallMutator,classNames,names,1,0.047136266,<mask>(),"boolean hasClass(String className) {
        return<mask>().contains(className);
    }"
1654,Element.java,hasClass,boolean hasClass(String className),697,698,24045,24054,MethodCallMutator,classNames,packages,2,0.016954416,<mask>(),"boolean hasClass(String className) {
        return<mask>().contains(className);
    }"
1655,Element.java,hasClass,boolean hasClass(String className),697,698,24045,24054,MethodCallMutator,classNames,list,3,0.009488434,<mask>(),"boolean hasClass(String className) {
        return<mask>().contains(className);
    }"
1656,Element.java,hasClass,boolean hasClass(String className),697,698,24045,24054,MethodCallMutator,classNames,set,4,0.0071568578,<mask>(),"boolean hasClass(String className) {
        return<mask>().contains(className);
    }"
1657,Element.java,hasClass,boolean hasClass(String className),697,698,24067,24075,IdentifierMutator-Variable,className,name,0,0.67474514,<mask>,"boolean hasClass(String className) {
        return classNames().contains(<mask>);
    }"
1658,Element.java,hasClass,boolean hasClass(String className),697,698,24067,24075,IdentifierMutator-Variable,className,class,1,0.22595829,<mask>,"boolean hasClass(String className) {
        return classNames().contains(<mask>);
    }"
1659,Element.java,hasClass,boolean hasClass(String className),697,698,24067,24075,IdentifierMutator-Variable,className,Class,2,0.0128902625,<mask>,"boolean hasClass(String className) {
        return classNames().contains(<mask>);
    }"
1660,Element.java,hasClass,boolean hasClass(String className),697,698,24067,24075,IdentifierMutator-Variable,className,cl,3,0.007781741,<mask>,"boolean hasClass(String className) {
        return classNames().contains(<mask>);
    }"
1661,Element.java,hasClass,boolean hasClass(String className),697,698,24067,24075,IdentifierMutator-Variable,className,Name,4,0.006033604,<mask>,"boolean hasClass(String className) {
        return classNames().contains(<mask>);
    }"
1662,Element.java,addClass,Element addClass(String className),706,707,24298,24304,MethodCallMutator,notNull,Null,0,0.19068593,Validate.<mask>(className),"Element addClass(String className) {
        Validate.<mask>(className);

        Set<String> classes = classNames();
        classes.add(className);
        classNames(classes);

        return this;
    }"
1663,Element.java,addClass,Element addClass(String className),706,707,24298,24304,MethodCallMutator,notNull,name,1,0.17396377,Validate.<mask>(className),"Element addClass(String className) {
        Validate.<mask>(className);

        Set<String> classes = classNames();
        classes.add(className);
        classNames(classes);

        return this;
    }"
1664,Element.java,addClass,Element addClass(String className),706,707,24298,24304,MethodCallMutator,notNull,string,2,0.11054752,Validate.<mask>(className),"Element addClass(String className) {
        Validate.<mask>(className);

        Set<String> classes = classNames();
        classes.add(className);
        classNames(classes);

        return this;
    }"
1665,Element.java,addClass,Element addClass(String className),706,707,24298,24304,MethodCallMutator,notNull,class,3,0.0850496,Validate.<mask>(className),"Element addClass(String className) {
        Validate.<mask>(className);

        Set<String> classes = classNames();
        classes.add(className);
        classNames(classes);

        return this;
    }"
1666,Element.java,addClass,Element addClass(String className),706,707,24298,24304,MethodCallMutator,notNull,String,4,0.041627217,Validate.<mask>(className),"Element addClass(String className) {
        Validate.<mask>(className);

        Set<String> classes = classNames();
        classes.add(className);
        classNames(classes);

        return this;
    }"
1667,Element.java,addClass,Element addClass(String className),706,707,24306,24314,IdentifierMutator-Variable,className,name,0,0.3032297,<mask>,"Element addClass(String className) {
        Validate.notNull(<mask>);

        Set<String> classes = classNames();
        classes.add(className);
        classNames(classes);

        return this;
    }"
1668,Element.java,addClass,Element addClass(String className),706,707,24306,24314,IdentifierMutator-Variable,className,this,1,0.20324938,<mask>,"Element addClass(String className) {
        Validate.notNull(<mask>);

        Set<String> classes = classNames();
        classes.add(className);
        classNames(classes);

        return this;
    }"
1669,Element.java,addClass,Element addClass(String className),706,707,24306,24314,IdentifierMutator-Variable,className,class,2,0.083157144,<mask>,"Element addClass(String className) {
        Validate.notNull(<mask>);

        Set<String> classes = classNames();
        classes.add(className);
        classNames(classes);

        return this;
    }"
1670,Element.java,addClass,Element addClass(String className),706,707,24306,24314,IdentifierMutator-Variable,className,element,3,0.05899695,<mask>,"Element addClass(String className) {
        Validate.notNull(<mask>);

        Set<String> classes = classNames();
        classes.add(className);
        classNames(classes);

        return this;
    }"
1671,Element.java,addClass,Element addClass(String className),706,707,24306,24314,IdentifierMutator-Variable,className,self,4,0.021230498,<mask>,"Element addClass(String className) {
        Validate.notNull(<mask>);

        Set<String> classes = classNames();
        classes.add(className);
        classNames(classes);

        return this;
    }"
1672,Element.java,addClass,Element addClass(String className),706,709,24349,24358,MethodCallMutator,classNames,classes,0,0.8627271,<mask>(),"Element addClass(String className) {
        Validate.notNull(className);

        Set<String> classes =<mask>();
        classes.add(className);
        classNames(classes);

        return this;
    }"
1673,Element.java,addClass,Element addClass(String className),706,709,24349,24358,MethodCallMutator,classNames,set,1,0.018336272,<mask>(),"Element addClass(String className) {
        Validate.notNull(className);

        Set<String> classes =<mask>();
        classes.add(className);
        classNames(classes);

        return this;
    }"
1674,Element.java,addClass,Element addClass(String className),706,709,24349,24358,MethodCallMutator,classNames,names,2,0.0145439,<mask>(),"Element addClass(String className) {
        Validate.notNull(className);

        Set<String> classes =<mask>();
        classes.add(className);
        classNames(classes);

        return this;
    }"
1675,Element.java,addClass,Element addClass(String className),706,709,24349,24358,MethodCallMutator,classNames,clear,3,0.010915298,<mask>(),"Element addClass(String className) {
        Validate.notNull(className);

        Set<String> classes =<mask>();
        classes.add(className);
        classNames(classes);

        return this;
    }"
1676,Element.java,addClass,Element addClass(String className),706,709,24349,24358,MethodCallMutator,classNames,get,4,0.0076056006,<mask>(),"Element addClass(String className) {
        Validate.notNull(className);

        Set<String> classes =<mask>();
        classes.add(className);
        classNames(classes);

        return this;
    }"
1677,Element.java,addClass,Element addClass(String className),706,710,24379,24381,MethodCallMutator,add,Add,2,0.0015446381,classes.<mask>(className),"Element addClass(String className) {
        Validate.notNull(className);

        Set<String> classes = classNames();
        classes.<mask>(className);
        classNames(classes);

        return this;
    }"
1678,Element.java,addClass,Element addClass(String className),706,710,24379,24381,MethodCallMutator,add,remove,3,0.0011941709,classes.<mask>(className),"Element addClass(String className) {
        Validate.notNull(className);

        Set<String> classes = classNames();
        classes.<mask>(className);
        classNames(classes);

        return this;
    }"
1679,Element.java,addClass,Element addClass(String className),706,710,24379,24381,MethodCallMutator,add,update,4,2.8808074E-4,classes.<mask>(className),"Element addClass(String className) {
        Validate.notNull(className);

        Set<String> classes = classNames();
        classes.<mask>(className);
        classNames(classes);

        return this;
    }"
1680,Element.java,addClass,Element addClass(String className),706,710,24371,24377,IdentifierMutator-Variable,classes,names,2,3.2241052E-4,<mask>,"Element addClass(String className) {
        Validate.notNull(className);

        Set<String> classes = classNames();<mask>.add(className);
        classNames(classes);

        return this;
    }"
1681,Element.java,addClass,Element addClass(String className),706,710,24371,24377,IdentifierMutator-Variable,classes,class,3,3.0380962E-4,<mask>,"Element addClass(String className) {
        Validate.notNull(className);

        Set<String> classes = classNames();<mask>.add(className);
        classNames(classes);

        return this;
    }"
1682,Element.java,addClass,Element addClass(String className),706,710,24371,24377,IdentifierMutator-Variable,classes,elements,4,2.1325545E-4,<mask>,"Element addClass(String className) {
        Validate.notNull(className);

        Set<String> classes = classNames();<mask>.add(className);
        classNames(classes);

        return this;
    }"
