id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
276,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11362,11410,IdentifierMutator-Conditional,"bytes==null?null:newjava.lang.String(bytes,charset)",string,3,0.03355153,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return<mask>;
    }"
277,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11362,11410,IdentifierMutator-Conditional,"bytes==null?null:newjava.lang.String(bytes,charset)",str,4,0.013731006,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return<mask>;
    }"
278,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11367,11370,BinaryOperatorMutator,==,=,2,0.0053990535,bytes <mask> null,"String newString(final byte[] bytes, final Charset charset) {
        return bytes<mask>null ? null : new String(bytes, charset);
    }"
279,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11367,11370,BinaryOperatorMutator,==,.,3,8.1086456E-4,bytes <mask> null,"String newString(final byte[] bytes, final Charset charset) {
        return bytes<mask>null ? null : new String(bytes, charset);
    }"
280,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11367,11370,BinaryOperatorMutator,==,_,4,7.5419317E-4,bytes <mask> null,"String newString(final byte[] bytes, final Charset charset) {
        return bytes<mask>null ? null : new String(bytes, charset);
    }"
281,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11362,11366,IdentifierMutator-Variable,bytes,null,1,7.5636886E-4,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return<mask> == null ? null : new String(bytes, charset);
    }"
282,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11362,11366,IdentifierMutator-Variable,bytes,string,3,1.3044955E-4,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return<mask> == null ? null : new String(bytes, charset);
    }"
283,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11362,11366,IdentifierMutator-Variable,bytes,byte,4,1.156258E-4,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return<mask> == null ? null : new String(bytes, charset);
    }"
284,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11371,11374,IdentifierMutator-Literal,null,NULL,1,1.3028315E-4,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes ==<mask> ? null : new String(bytes, charset);
    }"
285,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11371,11374,IdentifierMutator-Literal,null,nil,2,1.2817355E-4,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes ==<mask> ? null : new String(bytes, charset);
    }"
286,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11371,11374,IdentifierMutator-Literal,null,empty,3,5.106981E-5,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes ==<mask> ? null : new String(bytes, charset);
    }"
287,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11371,11374,IdentifierMutator-Literal,null,0,4,2.9668941E-5,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes ==<mask> ? null : new String(bytes, charset);
    }"
288,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11378,11381,IdentifierMutator-Literal,null,"""""",1,0.058641378,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes == null ?<mask> : new String(bytes, charset);
    }"
289,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11378,11381,IdentifierMutator-Literal,null,"''",2,0.0044279257,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes == null ?<mask> : new String(bytes, charset);
    }"
290,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11378,11381,IdentifierMutator-Literal,null,NULL,3,0.0023178344,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes == null ?<mask> : new String(bytes, charset);
    }"
291,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11378,11381,IdentifierMutator-Literal,null,empty,4,0.0013563121,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes == null ?<mask> : new String(bytes, charset);
    }"
292,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11396,11400,IdentifierMutator-Variable,bytes,Bytes,2,9.938291E-5,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes == null ? null : new String(<mask>, charset);
    }"
293,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11396,11400,IdentifierMutator-Variable,bytes,words,3,8.671639E-5,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes == null ? null : new String(<mask>, charset);
    }"
294,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11396,11400,IdentifierMutator-Variable,bytes,files,4,1.9529347E-5,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes == null ? null : new String(<mask>, charset);
    }"
295,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11403,11409,IdentifierMutator-Variable,charset,encoding,0,0.5262534,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes == null ? null : new String(bytes,<mask>);
    }"
296,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11403,11409,IdentifierMutator-Variable,charset,chars,1,0.33323404,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes == null ? null : new String(bytes,<mask>);
    }"
297,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11403,11409,IdentifierMutator-Variable,charset,true,2,0.04030231,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes == null ? null : new String(bytes,<mask>);
    }"
298,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11403,11409,IdentifierMutator-Variable,charset,null,3,0.02379438,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes == null ? null : new String(bytes,<mask>);
    }"
299,StringUtils.java,newString,"String newString(final byte[] bytes, final Charset charset)",256,257,11403,11409,IdentifierMutator-Variable,charset,false,4,0.012792708,<mask>,"String newString(final byte[] bytes, final Charset charset) {
        return bytes == null ? null : new String(bytes,<mask>);
    }"
300,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,280,12556,12559,BinaryOperatorMutator,==,=,2,0.031042067,bytes <mask> null,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes<mask>null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
301,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,280,12556,12559,BinaryOperatorMutator,==,||,3,0.0031673748,bytes <mask> null,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes<mask>null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
302,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,280,12556,12559,BinaryOperatorMutator,==,!=,4,0.0030314403,bytes <mask> null,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes<mask>null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
303,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,280,12551,12555,IdentifierMutator-Variable,bytes,byte,1,9.81407E-4,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (<mask> == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
304,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,280,12551,12555,IdentifierMutator-Variable,bytes,Bytes,2,9.110926E-4,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (<mask> == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
305,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,280,12551,12555,IdentifierMutator-Variable,bytes,null,4,4.4619173E-4,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (<mask> == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
306,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,280,12560,12563,IdentifierMutator-Literal,null,NULL,1,2.4305153E-4,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes ==<mask>) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
307,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,280,12560,12563,IdentifierMutator-Literal,null,"""""",2,8.9156594E-5,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes ==<mask>) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
308,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,280,12560,12563,IdentifierMutator-Literal,null,0,3,6.1631115E-5,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes ==<mask>) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
309,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,281,12587,12590,IdentifierMutator-Literal,null,"""""",1,0.060620375,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return<mask>;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
310,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,281,12587,12590,IdentifierMutator-Literal,null,NULL,2,0.0030403056,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return<mask>;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
311,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,281,12587,12590,IdentifierMutator-Literal,null,"''",3,0.0020088297,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return<mask>;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
312,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,281,12587,12590,IdentifierMutator-Literal,null,this,4,0.0019052565,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return<mask>;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
313,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,284,12647,12651,IdentifierMutator-Variable,bytes,Bytes,1,1.0650076E-4,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(<mask>, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
314,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,284,12647,12651,IdentifierMutator-Variable,bytes,string,3,6.248649E-6,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(<mask>, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
315,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,284,12647,12651,IdentifierMutator-Variable,bytes,null,4,5.8213045E-6,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(<mask>, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
316,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,284,12654,12664,IdentifierMutator-Variable,charsetName,encoding,0,0.87051916,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes,<mask>);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
317,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,284,12654,12664,IdentifierMutator-Variable,charsetName,true,1,0.03436596,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes,<mask>);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
318,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,284,12654,12664,IdentifierMutator-Variable,charsetName,chars,2,0.020153807,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes,<mask>);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
319,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,284,12654,12664,IdentifierMutator-Variable,charsetName,false,3,0.015817622,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes,<mask>);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
320,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,284,12654,12664,IdentifierMutator-Variable,charsetName,null,4,0.013298729,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes,<mask>);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
321,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,286,12755,12778,MethodCallMutator,newIllegalStateException,format,0,0.70289785,"StringUtils.<mask>(charsetName, e)","String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.<mask>(charsetName, e);
        }
    }"
322,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,286,12755,12778,MethodCallMutator,newIllegalStateException,empty,1,0.028378181,"StringUtils.<mask>(charsetName, e)","String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.<mask>(charsetName, e);
        }
    }"
323,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,286,12755,12778,MethodCallMutator,newIllegalStateException,create,2,0.02641729,"StringUtils.<mask>(charsetName, e)","String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.<mask>(charsetName, e);
        }
    }"
324,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,286,12755,12778,MethodCallMutator,newIllegalStateException,class,3,0.016764523,"StringUtils.<mask>(charsetName, e)","String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.<mask>(charsetName, e);
        }
    }"
325,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,286,12755,12778,MethodCallMutator,newIllegalStateException,illegal,4,0.014177291,"StringUtils.<mask>(charsetName, e)","String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.<mask>(charsetName, e);
        }
    }"
326,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,286,12780,12790,IdentifierMutator-Variable,charsetName,string,0,0.22505637,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(<mask>, e);
        }
    }"
327,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,286,12780,12790,IdentifierMutator-Variable,charsetName,null,1,0.19769691,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(<mask>, e);
        }
    }"
328,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,286,12780,12790,IdentifierMutator-Variable,charsetName,bytes,2,0.09610787,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(<mask>, e);
        }
    }"
329,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,286,12780,12790,IdentifierMutator-Variable,charsetName,this,3,0.08252118,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(<mask>, e);
        }
    }"
330,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,286,12780,12790,IdentifierMutator-Variable,charsetName,str,4,0.07576962,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(<mask>, e);
        }
    }"
331,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,286,12793,12793,IdentifierMutator-Variable,e,null,1,8.4687467E-4,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName,<mask>);
        }
    }"
332,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,286,12793,12793,IdentifierMutator-Variable,e,0,3,4.3004047E-4,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName,<mask>);
        }
    }"
333,StringUtils.java,newString,"String newString(final byte[] bytes, final String charsetName)",279,286,12793,12793,IdentifierMutator-Variable,e,this,4,3.5608181E-4,<mask>,"String newString(final byte[] bytes, final String charsetName) {
        if (bytes == null) {
            return null;
        }
        try {
            return new String(bytes, charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName,<mask>);
        }
    }"
334,StringUtils.java,newStringIso8859_1,String newStringIso8859_1(final byte[] bytes),302,303,13645,13649,IdentifierMutator-Variable,bytes,Bytes,1,2.6333457E-4,<mask>,"String newStringIso8859_1(final byte[] bytes) {
        return new String(<mask>, Charsets.ISO_8859_1);
    }"
335,StringUtils.java,newStringIso8859_1,String newStringIso8859_1(final byte[] bytes),302,303,13645,13649,IdentifierMutator-Variable,bytes,byte,3,2.4391644E-5,<mask>,"String newStringIso8859_1(final byte[] bytes) {
        return new String(<mask>, Charsets.ISO_8859_1);
    }"
336,StringUtils.java,newStringIso8859_1,String newStringIso8859_1(final byte[] bytes),302,303,13645,13649,IdentifierMutator-Variable,bytes,bits,4,1.6433723E-5,<mask>,"String newStringIso8859_1(final byte[] bytes) {
        return new String(<mask>, Charsets.ISO_8859_1);
    }"
337,StringUtils.java,newStringIso8859_1,String newStringIso8859_1(final byte[] bytes),302,303,13652,13670,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.ISO_8859_1,0,0,0.29517037,<mask>,"String newStringIso8859_1(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
338,StringUtils.java,newStringIso8859_1,String newStringIso8859_1(final byte[] bytes),302,303,13652,13670,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.ISO_8859_1,encoding,1,0.23352148,<mask>,"String newStringIso8859_1(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
339,StringUtils.java,newStringIso8859_1,String newStringIso8859_1(final byte[] bytes),302,303,13652,13670,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.ISO_8859_1,length,2,0.053543672,<mask>,"String newStringIso8859_1(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
340,StringUtils.java,newStringIso8859_1,String newStringIso8859_1(final byte[] bytes),302,303,13652,13670,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.ISO_8859_1,16,3,0.03890265,<mask>,"String newStringIso8859_1(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
341,StringUtils.java,newStringIso8859_1,String newStringIso8859_1(final byte[] bytes),302,303,13652,13670,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.ISO_8859_1,true,4,0.031684753,<mask>,"String newStringIso8859_1(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
342,StringUtils.java,newStringIso8859_1,String newStringIso8859_1(final byte[] bytes),302,303,13661,13670,FieldReferenceMutator,ISO_8859_1,GB,0,0.16143897,org.apache.commons.codec.Charsets.<mask>,"String newStringIso8859_1(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
343,StringUtils.java,newStringIso8859_1,String newStringIso8859_1(final byte[] bytes),302,303,13661,13670,FieldReferenceMutator,ISO_8859_1,US,1,0.14169136,org.apache.commons.codec.Charsets.<mask>,"String newStringIso8859_1(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
344,StringUtils.java,newStringIso8859_1,String newStringIso8859_1(final byte[] bytes),302,303,13661,13670,FieldReferenceMutator,ISO_8859_1,UTF,2,0.080992416,org.apache.commons.codec.Charsets.<mask>,"String newStringIso8859_1(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
345,StringUtils.java,newStringIso8859_1,String newStringIso8859_1(final byte[] bytes),302,303,13661,13670,FieldReferenceMutator,ISO_8859_1,NAME,3,0.04834507,org.apache.commons.codec.Charsets.<mask>,"String newStringIso8859_1(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
346,StringUtils.java,newStringIso8859_1,String newStringIso8859_1(final byte[] bytes),302,303,13661,13670,FieldReferenceMutator,ISO_8859_1,Latin,4,0.047818396,org.apache.commons.codec.Charsets.<mask>,"String newStringIso8859_1(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
347,StringUtils.java,newStringUsAscii,String newStringUsAscii(final byte[] bytes),318,319,14483,14487,IdentifierMutator-Variable,bytes,Bytes,1,2.6455097E-4,<mask>,"String newStringUsAscii(final byte[] bytes) {
        return new String(<mask>, Charsets.US_ASCII);
    }"
348,StringUtils.java,newStringUsAscii,String newStringUsAscii(final byte[] bytes),318,319,14483,14487,IdentifierMutator-Variable,bytes,byte,3,6.239233E-5,<mask>,"String newStringUsAscii(final byte[] bytes) {
        return new String(<mask>, Charsets.US_ASCII);
    }"
349,StringUtils.java,newStringUsAscii,String newStringUsAscii(final byte[] bytes),318,319,14483,14487,IdentifierMutator-Variable,bytes,blocks,4,2.0734951E-5,<mask>,"String newStringUsAscii(final byte[] bytes) {
        return new String(<mask>, Charsets.US_ASCII);
    }"
350,StringUtils.java,newStringUsAscii,String newStringUsAscii(final byte[] bytes),318,319,14490,14506,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.US_ASCII,0,0,0.35506597,<mask>,"String newStringUsAscii(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
351,StringUtils.java,newStringUsAscii,String newStringUsAscii(final byte[] bytes),318,319,14490,14506,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.US_ASCII,encoding,1,0.2685895,<mask>,"String newStringUsAscii(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
352,StringUtils.java,newStringUsAscii,String newStringUsAscii(final byte[] bytes),318,319,14490,14506,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.US_ASCII,length,2,0.07030652,<mask>,"String newStringUsAscii(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
353,StringUtils.java,newStringUsAscii,String newStringUsAscii(final byte[] bytes),318,319,14490,14506,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.US_ASCII,16,3,0.043892883,<mask>,"String newStringUsAscii(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
354,StringUtils.java,newStringUsAscii,String newStringUsAscii(final byte[] bytes),318,319,14490,14506,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.US_ASCII,true,4,0.033977266,<mask>,"String newStringUsAscii(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
355,StringUtils.java,newStringUsAscii,String newStringUsAscii(final byte[] bytes),318,319,14499,14506,FieldReferenceMutator,US_ASCII,ALL,0,0.14575388,org.apache.commons.codec.Charsets.<mask>,"String newStringUsAscii(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
356,StringUtils.java,newStringUsAscii,String newStringUsAscii(final byte[] bytes),318,319,14499,14506,FieldReferenceMutator,US_ASCII,Latin,1,0.0893467,org.apache.commons.codec.Charsets.<mask>,"String newStringUsAscii(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
357,StringUtils.java,newStringUsAscii,String newStringUsAscii(final byte[] bytes),318,319,14499,14506,FieldReferenceMutator,US_ASCII,ASC,2,0.06362332,org.apache.commons.codec.Charsets.<mask>,"String newStringUsAscii(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
358,StringUtils.java,newStringUsAscii,String newStringUsAscii(final byte[] bytes),318,319,14499,14506,FieldReferenceMutator,US_ASCII,UTF,3,0.059999295,org.apache.commons.codec.Charsets.<mask>,"String newStringUsAscii(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
359,StringUtils.java,newStringUsAscii,String newStringUsAscii(final byte[] bytes),318,319,14499,14506,FieldReferenceMutator,US_ASCII,NAME,4,0.05105933,org.apache.commons.codec.Charsets.<mask>,"String newStringUsAscii(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
360,StringUtils.java,newStringUtf16,String newStringUtf16(final byte[] bytes),334,335,15310,15314,IdentifierMutator-Variable,bytes,Bytes,1,2.5812624E-4,<mask>,"String newStringUtf16(final byte[] bytes) {
        return new String(<mask>, Charsets.UTF_16);
    }"
361,StringUtils.java,newStringUtf16,String newStringUtf16(final byte[] bytes),334,335,15310,15314,IdentifierMutator-Variable,bytes,byte,3,6.5575725E-5,<mask>,"String newStringUtf16(final byte[] bytes) {
        return new String(<mask>, Charsets.UTF_16);
    }"
362,StringUtils.java,newStringUtf16,String newStringUtf16(final byte[] bytes),334,335,15310,15314,IdentifierMutator-Variable,bytes,blocks,4,1.7352753E-5,<mask>,"String newStringUtf16(final byte[] bytes) {
        return new String(<mask>, Charsets.UTF_16);
    }"
