id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
2307,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1050,37544,37546,IdentifierMutator-Variable,out,depth,1,0.23175773,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum,<mask>);

        if (childNodes.isEmpty() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2308,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1050,37544,37546,IdentifierMutator-Variable,out,true,2,0.03077865,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum,<mask>);

        if (childNodes.isEmpty() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2309,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1050,37544,37546,IdentifierMutator-Variable,out,indent,3,0.024604775,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum,<mask>);

        if (childNodes.isEmpty() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2310,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1050,37544,37546,IdentifierMutator-Variable,out,false,4,0.016194494,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum,<mask>);

        if (childNodes.isEmpty() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2311,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37583,37586,BinaryOperatorMutator,&&,||,1,0.04292709,childNodes.isEmpty() <mask> tag.isSelfClosing(),"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty()<mask>tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2312,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37583,37586,BinaryOperatorMutator,&&,||,3,0.011174241,childNodes.isEmpty() <mask> tag.isSelfClosing(),"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty()<mask>tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2313,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37583,37586,BinaryOperatorMutator,&&,|,4,0.006910126,childNodes.isEmpty() <mask> tag.isSelfClosing(),"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty()<mask>tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2314,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37574,37580,MethodCallMutator,isEmpty,empty,0,0.14133103,childNodes.<mask>(),"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.<mask>() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2315,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37574,37580,MethodCallMutator,isEmpty,length,1,0.10563282,childNodes.<mask>(),"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.<mask>() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2316,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37574,37580,MethodCallMutator,isEmpty,pop,2,0.08865246,childNodes.<mask>(),"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.<mask>() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2317,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37574,37580,MethodCallMutator,isEmpty,size,3,0.08843932,childNodes.<mask>(),"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.<mask>() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2318,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37574,37580,MethodCallMutator,isEmpty,last,4,0.08475622,childNodes.<mask>(),"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.<mask>() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2319,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37563,37572,IdentifierMutator-Variable,childNodes,tag,0,0.247796,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (<mask>.isEmpty() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2320,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37563,37572,IdentifierMutator-Variable,childNodes,tags,1,0.16354777,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (<mask>.isEmpty() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2321,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37563,37572,IdentifierMutator-Variable,childNodes,attr,2,0.09961919,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (<mask>.isEmpty() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2322,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37563,37572,IdentifierMutator-Variable,childNodes,output,3,0.06313777,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (<mask>.isEmpty() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2323,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37563,37572,IdentifierMutator-Variable,childNodes,attribute,4,0.027339397,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (<mask>.isEmpty() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2324,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37563,37572,FieldReferenceMutator,childNodes,tag,0,0.247796,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (<mask>.isEmpty() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2325,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37563,37572,FieldReferenceMutator,childNodes,tags,1,0.16354777,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (<mask>.isEmpty() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2326,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37563,37572,FieldReferenceMutator,childNodes,attr,2,0.09961919,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (<mask>.isEmpty() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2327,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37563,37572,FieldReferenceMutator,childNodes,output,3,0.06313777,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (<mask>.isEmpty() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2328,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37563,37572,FieldReferenceMutator,childNodes,attribute,4,0.027339397,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (<mask>.isEmpty() && tag.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2329,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37591,37603,MethodCallMutator,isSelfClosing,empty,0,0.18552148,tag.<mask>(),"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.<mask>())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2330,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37591,37603,MethodCallMutator,isSelfClosing,tag,1,0.08022611,tag.<mask>(),"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.<mask>())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2331,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37591,37603,MethodCallMutator,isSelfClosing,optional,2,0.050594784,tag.<mask>(),"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.<mask>())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2332,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37591,37603,MethodCallMutator,isSelfClosing,html,3,0.047209837,tag.<mask>(),"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.<mask>())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2333,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37591,37603,MethodCallMutator,isSelfClosing,block,4,0.032234002,tag.<mask>(),"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.<mask>())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2334,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37587,37589,IdentifierMutator-Variable,tag,attributes,1,0.079902984,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() &&<mask>.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2335,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37587,37589,IdentifierMutator-Variable,tag,out,2,0.047951825,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() &&<mask>.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2336,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37587,37589,IdentifierMutator-Variable,tag,parent,3,0.047098856,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() &&<mask>.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2337,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37587,37589,IdentifierMutator-Variable,tag,attribute,4,0.018244984,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() &&<mask>.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2338,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37587,37589,FieldReferenceMutator,tag,attributes,1,0.079902984,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() &&<mask>.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2339,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37587,37589,FieldReferenceMutator,tag,out,2,0.047951825,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() &&<mask>.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2340,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37587,37589,FieldReferenceMutator,tag,parent,3,0.047098856,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() &&<mask>.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2341,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1052,37587,37589,FieldReferenceMutator,tag,attribute,4,0.018244984,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() &&<mask>.isSelfClosing())
            accum.append("" />"");
        else
            accum.append("">"");
    }"
2342,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1053,37626,37631,MethodCallMutator,append,join,1,2.1203814E-4,"accum.<mask>("" />"")","void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.isSelfClosing())
            accum.<mask>("" />"");
        else
            accum.append("">"");
    }"
2343,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1053,37626,37631,MethodCallMutator,append,push,2,2.0509776E-4,"accum.<mask>("" />"")","void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.isSelfClosing())
            accum.<mask>("" />"");
        else
            accum.append("">"");
    }"
2344,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1053,37626,37631,MethodCallMutator,append,end,3,1.6897771E-4,"accum.<mask>("" />"")","void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.isSelfClosing())
            accum.<mask>("" />"");
        else
            accum.append("">"");
    }"
2345,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1053,37626,37631,MethodCallMutator,append,add,4,9.8801174E-5,"accum.<mask>("" />"")","void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.isSelfClosing())
            accum.<mask>("" />"");
        else
            accum.append("">"");
    }"
2346,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1053,37620,37624,IdentifierMutator-Variable,accum,accumulate,1,0.0010673642,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.isSelfClosing())<mask>.append("" />"");
        else
            accum.append("">"");
    }"
2347,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1053,37620,37624,IdentifierMutator-Variable,accum,out,2,6.9393666E-4,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.isSelfClosing())<mask>.append("" />"");
        else
            accum.append("">"");
    }"
2348,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1053,37620,37624,IdentifierMutator-Variable,accum,acc,3,6.835679E-4,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.isSelfClosing())<mask>.append("" />"");
        else
            accum.append("">"");
    }"
2349,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1053,37620,37624,IdentifierMutator-Variable,accum,result,4,3.3008563E-4,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.isSelfClosing())<mask>.append("" />"");
        else
            accum.append("">"");
    }"
2350,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1053,37633,37637,IdentifierMutator-Literal,"""/>""",tag,0,0.19099778,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.isSelfClosing())
            accum.append(<mask>);
        else
            accum.append("">"");
    }"
2351,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1053,37633,37637,IdentifierMutator-Literal,"""/>""",""">",1,0.13360524,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.isSelfClosing())
            accum.append(<mask>);
        else
            accum.append("">"");
    }"
2352,Element.java,outerHtmlHead,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out)",1044,1053,37633,37637,IdentifierMutator-Literal,"""/>""","''",2,0.12621102,<mask>,"void outerHtmlHead(StringBuilder accum, int depth, Document.OutputSettings out) {
        if (accum.length() > 0 && out.prettyPrint() && (tag.formatAsBlock() || (parent() != null && parent().tag().formatAsBlock())))
            indent(accum, depth, out);
        accum
                .append(""<"")
                .append(tagName());
        attributes.html(accum, out);

        if (childNodes.isEmpty() && tag.isSelfClosing())
            accum.append(<mask>);
        else
            accum.append("">"");
    }"
