id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
3882,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,970,37949,37951,BinaryOperatorMutator,-,+,4,0.004105301,4 <mask> mod,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4<mask>mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3883,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,970,37948,37948,IdentifierMutator-Literal,4,32,1,0.08176036,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len +=<mask> - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3884,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,970,37948,37948,IdentifierMutator-Literal,4,len,2,0.05865364,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len +=<mask> - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3885,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,970,37948,37948,IdentifierMutator-Literal,4,64,3,0.03778266,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len +=<mask> - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3886,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,970,37948,37948,IdentifierMutator-Literal,4,8,4,0.02173213,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len +=<mask> - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3887,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,970,37952,37954,IdentifierMutator-Variable,mod,Mod,1,7.1611453E-4,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 -<mask>;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3888,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,970,37952,37954,IdentifierMutator-Variable,mod,1,2,5.1725365E-4,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 -<mask>;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3889,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,970,37952,37954,IdentifierMutator-Variable,mod,div,3,4.6540948E-4,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 -<mask>;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3890,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,970,37952,37954,IdentifierMutator-Variable,mod,dec,4,4.5103315E-4,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 -<mask>;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3891,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,972,37988,37990,BinaryOperatorMutator,>,==,0,0.42665642,chunkSize <mask> 0,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize<mask>0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3892,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,972,37988,37990,BinaryOperatorMutator,>,!=,3,0.02422497,chunkSize <mask> 0,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize<mask>0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3893,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,972,37988,37990,BinaryOperatorMutator,>,==,4,0.016458822,chunkSize <mask> 0,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize<mask>0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3894,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,972,37979,37987,IdentifierMutator-Variable,chunkSize,len,0,0.97435886,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (<mask> > 0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3895,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,972,37979,37987,IdentifierMutator-Variable,chunkSize,length,1,0.002224858,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (<mask> > 0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3896,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,972,37979,37987,IdentifierMutator-Variable,chunkSize,Len,2,0.0020340185,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (<mask> > 0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3897,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,972,37979,37987,IdentifierMutator-Variable,chunkSize,mod,3,0.0010735629,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (<mask> > 0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3898,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,972,37979,37987,IdentifierMutator-Variable,chunkSize,len,4,6.814558E-4,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (<mask> > 0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3899,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,972,37991,37991,IdentifierMutator-Literal,0,1,1,0.106186375,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize ><mask>) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3900,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,972,37991,37991,IdentifierMutator-Literal,0,4,2,0.07249552,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize ><mask>) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3901,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,972,37991,37991,IdentifierMutator-Literal,0,2,3,0.028006159,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize ><mask>) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3902,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,972,37991,37991,IdentifierMutator-Literal,0,3,4,0.022125917,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize ><mask>) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3903,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38052,38055,BinaryOperatorMutator,==,!=,1,0.117873356,(len % chunkSize) <mask> 0,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize<mask>0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3904,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38052,38055,BinaryOperatorMutator,==,=,3,0.021738809,(len % chunkSize) <mask> 0,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize<mask>0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3905,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38052,38055,BinaryOperatorMutator,==,>,4,0.017359745,(len % chunkSize) <mask> 0,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize<mask>0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3906,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38040,38042,BinaryOperatorMutator,%,/,2,0.1369017,len <mask> chunkSize,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len<mask>chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3907,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38040,38042,BinaryOperatorMutator,%,-$,3,0.004605716,len <mask> chunkSize,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len<mask>chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3908,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38040,38042,BinaryOperatorMutator,%,*,4,0.0044896216,len <mask> chunkSize,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len<mask>chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3909,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38037,38039,IdentifierMutator-Variable,len,length,2,8.675184E-4,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly =<mask> % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3910,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38037,38039,IdentifierMutator-Variable,len,0,3,1.0422285E-4,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly =<mask> % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3911,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38037,38039,IdentifierMutator-Variable,len,Len,4,8.851278E-5,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly =<mask> % chunkSize == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3912,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38043,38051,IdentifierMutator-Variable,chunkSize,4,0,0.88476956,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len %<mask> == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3913,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38043,38051,IdentifierMutator-Variable,chunkSize,3,1,0.032893747,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len %<mask> == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3914,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38043,38051,IdentifierMutator-Variable,chunkSize,2,2,0.031356677,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len %<mask> == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3915,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38043,38051,IdentifierMutator-Variable,chunkSize,8,3,0.0075453436,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len %<mask> == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3916,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38043,38051,IdentifierMutator-Variable,chunkSize,5,4,0.005714381,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len %<mask> == 0;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3917,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38056,38056,IdentifierMutator-Literal,0,1,1,0.021548418,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize ==<mask>;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3918,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38056,38056,IdentifierMutator-Literal,0,2,2,0.0014325888,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize ==<mask>;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3919,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38056,38056,IdentifierMutator-Literal,0,4,3,6.348271E-4,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize ==<mask>;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3920,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,973,38056,38056,IdentifierMutator-Literal,0,3,4,5.438567E-4,<mask>,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize ==<mask>;
            len += (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
3921,Base64.java,getEncodeLength,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator)",963,974,38074,38074,AssignmentMutator,len+=(len/chunkSize)*chunkSeparator.length,*,0,0.38173753,len <mask>= (len / chunkSize) * chunkSeparator.length,"long getEncodeLength(byte[] pArray, int chunkSize, byte[] chunkSeparator) {
        // base64 always encodes to multiples of 4.
        chunkSize = (chunkSize / 4) * 4;

        long len = (pArray.length * 4) / 3;
        long mod = len % 4;
        if (mod != 0) {
            len += 4 - mod;
        }
        if (chunkSize > 0) {
            boolean lenChunksPerfectly = len % chunkSize == 0;
            len<mask>+= (len / chunkSize) * chunkSeparator.length;
            if (!lenChunksPerfectly) {
                len += chunkSeparator.length;
            }
        }
        return len;
    }"
