id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
462,Entities.java,unescape,String unescape(String string),45,70,2696,2700,IdentifierMutator-Variable,accum,cum,2,0.0033622915,<mask>,"         charval = Integer.valueOf(num, base);
                } catch (NumberFormatException e) {
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(<mask>, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
463,Entities.java,unescape,String unescape(String string),45,70,2696,2700,IdentifierMutator-Variable,accum,c,3,0.0026251513,<mask>,"         charval = Integer.valueOf(num, base);
                } catch (NumberFormatException e) {
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(<mask>, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
464,Entities.java,unescape,String unescape(String string),45,70,2696,2700,IdentifierMutator-Variable,accum,uc,4,0.0016411085,<mask>,"         charval = Integer.valueOf(num, base);
                } catch (NumberFormatException e) {
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(<mask>, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
465,Entities.java,unescape,String unescape(String string),45,70,2711,2726,MethodCallMutator,quoteReplacement,quote,0,0.52829176,Matcher.<mask>(c),"   charval = Integer.valueOf(num, base);
                } catch (NumberFormatException e) {
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.<mask>(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
466,Entities.java,unescape,String unescape(String string),45,70,2711,2726,MethodCallMutator,quoteReplacement,escape,1,0.43694797,Matcher.<mask>(c),"   charval = Integer.valueOf(num, base);
                } catch (NumberFormatException e) {
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.<mask>(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
467,Entities.java,unescape,String unescape(String string),45,70,2711,2726,MethodCallMutator,quoteReplacement,replace,2,0.008888721,Matcher.<mask>(c),"   charval = Integer.valueOf(num, base);
                } catch (NumberFormatException e) {
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.<mask>(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
468,Entities.java,unescape,String unescape(String string),45,70,2711,2726,MethodCallMutator,quoteReplacement,match,3,0.0027691766,Matcher.<mask>(c),"   charval = Integer.valueOf(num, base);
                } catch (NumberFormatException e) {
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.<mask>(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
469,Entities.java,unescape,String unescape(String string),45,70,2711,2726,MethodCallMutator,quoteReplacement,escape,4,0.0016998445,Matcher.<mask>(c),"   charval = Integer.valueOf(num, base);
                } catch (NumberFormatException e) {
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.<mask>(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
470,Entities.java,unescape,String unescape(String string),45,70,2728,2728,IdentifierMutator-Variable,c,lc,2,7.729299E-5,<mask>," = Integer.valueOf(num, base);
                } catch (NumberFormatException e) {
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(<mask>));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
471,Entities.java,unescape,String unescape(String string),45,70,2728,2728,IdentifierMutator-Variable,c,s,3,6.835331E-5,<mask>," = Integer.valueOf(num, base);
                } catch (NumberFormatException e) {
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(<mask>));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
472,Entities.java,unescape,String unescape(String string),45,70,2728,2728,IdentifierMutator-Variable,c,cc,4,4.3107422E-5,<mask>," = Integer.valueOf(num, base);
                } catch (NumberFormatException e) {
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(<mask>));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
473,Entities.java,unescape,String unescape(String string),45,72,2772,2788,MethodCallMutator,appendReplacement,replace,0,0.9883079,"m.<mask>(accum, Matcher.quoteReplacement(m.group(0)))","
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.<mask>(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
474,Entities.java,unescape,String unescape(String string),45,72,2772,2788,MethodCallMutator,appendReplacement,append,1,0.008222063,"m.<mask>(accum, Matcher.quoteReplacement(m.group(0)))","
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.<mask>(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
475,Entities.java,unescape,String unescape(String string),45,72,2772,2788,MethodCallMutator,appendReplacement,insert,2,0.0011791132,"m.<mask>(accum, Matcher.quoteReplacement(m.group(0)))","
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.<mask>(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
476,Entities.java,unescape,String unescape(String string),45,72,2772,2788,MethodCallMutator,appendReplacement,replace,3,5.0120766E-4,"m.<mask>(accum, Matcher.quoteReplacement(m.group(0)))","
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.<mask>(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
477,Entities.java,unescape,String unescape(String string),45,72,2772,2788,MethodCallMutator,appendReplacement,place,4,1.449288E-4,"m.<mask>(accum, Matcher.quoteReplacement(m.group(0)))","
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.<mask>(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
478,Entities.java,unescape,String unescape(String string),45,72,2770,2770,IdentifierMutator-Variable,m,accum,2,9.305393E-4,<mask>,"          } catch (NumberFormatException e) {
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {<mask>.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
479,Entities.java,unescape,String unescape(String string),45,72,2770,2770,IdentifierMutator-Variable,m,b,3,2.1076095E-4,<mask>,"          } catch (NumberFormatException e) {
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {<mask>.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
480,Entities.java,unescape,String unescape(String string),45,72,2770,2770,IdentifierMutator-Variable,m,c,4,1.8868486E-4,<mask>,"          } catch (NumberFormatException e) {
                } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {<mask>.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
481,Entities.java,unescape,String unescape(String string),45,72,2790,2794,IdentifierMutator-Variable,accum,acc,0,0.90663767,<mask>,"             } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(<mask>, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
482,Entities.java,unescape,String unescape(String string),45,72,2790,2794,IdentifierMutator-Variable,accum,ac,1,0.004671401,<mask>,"             } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(<mask>, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
483,Entities.java,unescape,String unescape(String string),45,72,2790,2794,IdentifierMutator-Variable,accum,original,2,0.0045736968,<mask>,"             } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(<mask>, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
484,Entities.java,unescape,String unescape(String string),45,72,2790,2794,IdentifierMutator-Variable,accum,result,3,0.0045477264,<mask>,"             } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(<mask>, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
485,Entities.java,unescape,String unescape(String string),45,72,2790,2794,IdentifierMutator-Variable,accum,orig,4,0.0033986073,<mask>,"             } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(<mask>, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
486,Entities.java,unescape,String unescape(String string),45,72,2805,2820,MethodCallMutator,quoteReplacement,quote,0,0.8613263,Matcher.<mask>(m.group(0)),"       } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.<mask>(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
487,Entities.java,unescape,String unescape(String string),45,72,2805,2820,MethodCallMutator,quoteReplacement,escape,1,0.13157696,Matcher.<mask>(m.group(0)),"       } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.<mask>(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
488,Entities.java,unescape,String unescape(String string),45,72,2805,2820,MethodCallMutator,quoteReplacement,replace,2,0.0013951382,Matcher.<mask>(m.group(0)),"       } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.<mask>(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
489,Entities.java,unescape,String unescape(String string),45,72,2805,2820,MethodCallMutator,quoteReplacement,match,3,4.1592048E-4,Matcher.<mask>(m.group(0)),"       } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.<mask>(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
490,Entities.java,unescape,String unescape(String string),45,72,2805,2820,MethodCallMutator,quoteReplacement,none,4,3.4699697E-4,Matcher.<mask>(m.group(0)),"       } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.<mask>(m.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
491,Entities.java,unescape,String unescape(String string),45,72,2824,2828,MethodCallMutator,group,arg,1,0.011899663,m.<mask>(0)," } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.<mask>(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
492,Entities.java,unescape,String unescape(String string),45,72,2824,2828,MethodCallMutator,group,get,3,0.00205181,m.<mask>(0)," } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.<mask>(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
493,Entities.java,unescape,String unescape(String string),45,72,2824,2828,MethodCallMutator,group,value,4,0.0016786231,m.<mask>(0)," } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.<mask>(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
494,Entities.java,unescape,String unescape(String string),45,72,2822,2822,IdentifierMutator-Variable,m,match,1,0.0010035004,<mask>,"   } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(<mask>.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
495,Entities.java,unescape,String unescape(String string),45,72,2822,2822,IdentifierMutator-Variable,m,c,3,9.8347315E-5,<mask>,"   } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(<mask>.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
496,Entities.java,unescape,String unescape(String string),45,72,2822,2822,IdentifierMutator-Variable,m,s,4,8.602385E-5,<mask>,"   } // skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(<mask>.group(0))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
497,Entities.java,unescape,String unescape(String string),45,72,2830,2830,IdentifierMutator-Literal,0,2,0,0.46636376,<mask>," skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(<mask>))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
498,Entities.java,unescape,String unescape(String string),45,72,2830,2830,IdentifierMutator-Literal,0,1,1,0.46304968,<mask>," skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(<mask>))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
499,Entities.java,unescape,String unescape(String string),45,72,2830,2830,IdentifierMutator-Literal,0,3,2,0.039529286,<mask>," skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(<mask>))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
500,Entities.java,unescape,String unescape(String string),45,72,2830,2830,IdentifierMutator-Literal,0,4,4,0.0074843154,<mask>," skip
            } else {
                String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(<mask>))); // replace with original string
            }
        }
        m.appendTail(accum);
        return accum.toString();
   "
501,Entities.java,unescape,String unescape(String string),45,75,2902,2911,MethodCallMutator,appendTail,append,0,0.5101758,m.<mask>(accum),");
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.<mask>(accum);
        return accum.toString();
   "
502,Entities.java,unescape,String unescape(String string),45,75,2902,2911,MethodCallMutator,appendTail,replace,1,0.19628406,m.<mask>(accum),");
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.<mask>(accum);
        return accum.toString();
   "
503,Entities.java,unescape,String unescape(String string),45,75,2902,2911,MethodCallMutator,appendTail,update,2,0.07187442,m.<mask>(accum),");
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.<mask>(accum);
        return accum.toString();
   "
504,Entities.java,unescape,String unescape(String string),45,75,2902,2911,MethodCallMutator,appendTail,remove,3,0.043116238,m.<mask>(accum),");
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.<mask>(accum);
        return accum.toString();
   "
505,Entities.java,unescape,String unescape(String string),45,75,2902,2911,MethodCallMutator,appendTail,match,4,0.02603943,m.<mask>(accum),");
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.<mask>(accum);
        return accum.toString();
   "
506,Entities.java,unescape,String unescape(String string),45,75,2900,2900,IdentifierMutator-Variable,m,accum,0,0.75574785,<mask>,"   String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }<mask>.appendTail(accum);
        return accum.toString();
   "
507,Entities.java,unescape,String unescape(String string),45,75,2900,2900,IdentifierMutator-Variable,m,acc,2,0.039298777,<mask>,"   String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }<mask>.appendTail(accum);
        return accum.toString();
   "
508,Entities.java,unescape,String unescape(String string),45,75,2900,2900,IdentifierMutator-Variable,m,c,3,0.0044118003,<mask>,"   String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }<mask>.appendTail(accum);
        return accum.toString();
   "
509,Entities.java,unescape,String unescape(String string),45,75,2900,2900,IdentifierMutator-Variable,m,b,4,0.0035959745,<mask>,"   String name = m.group(1);
                if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }<mask>.appendTail(accum);
        return accum.toString();
   "
510,Entities.java,unescape,String unescape(String string),45,75,2913,2917,IdentifierMutator-Variable,accum,string,0,0.08487078,<mask>,"              if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(<mask>);
        return accum.toString();
   "
511,Entities.java,unescape,String unescape(String string),45,75,2913,2917,IdentifierMutator-Variable,accum,word,1,0.06961514,<mask>,"              if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(<mask>);
        return accum.toString();
   "
512,Entities.java,unescape,String unescape(String string),45,75,2913,2917,IdentifierMutator-Variable,accum,str,2,0.036677744,<mask>,"              if (full.containsKey(name))
                    charval = full.get(name);
            }

            if (charval != -1 || charval > 0xFFFF) { // out of range
                String c = Character.toString((char) charval);
                m.appendReplacement(accum, Matcher.quoteReplacement(c));
            } else {
                m.appendReplacement(accum, Matcher.quoteReplacement(m.group(0))); // replace with original string
            }
        }
        m.appendTail(<mask>);
        return accum.toString();
   "
