id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
2911,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,962,30166,30168,BinaryOperatorMutator,>,==,0,0.50670993,pos <mask> startPos,"    {
            return pos + 1;
        }
        else if (startPos + width >= text.length())
        {
            return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos<mask>startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2912,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,962,30166,30168,BinaryOperatorMutator,>,<,1,0.12915023,pos <mask> startPos,"    {
            return pos + 1;
        }
        else if (startPos + width >= text.length())
        {
            return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos<mask>startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2913,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,962,30166,30168,BinaryOperatorMutator,>,==,3,0.060609475,pos <mask> startPos,"    {
            return pos + 1;
        }
        else if (startPos + width >= text.length())
        {
            return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos<mask>startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2914,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,962,30163,30165,IdentifierMutator-Variable,pos,position,1,0.0014403269,<mask>,"     {
            return pos + 1;
        }
        else if (startPos + width >= text.length())
        {
            return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (<mask> > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2915,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,962,30163,30165,IdentifierMutator-Variable,pos,Pos,3,1.5161865E-4,<mask>,"     {
            return pos + 1;
        }
        else if (startPos + width >= text.length())
        {
            return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (<mask> > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2916,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,962,30163,30165,IdentifierMutator-Variable,pos,offset,4,8.572158E-5,<mask>,"     {
            return pos + 1;
        }
        else if (startPos + width >= text.length())
        {
            return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (<mask> > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2917,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,962,30169,30176,IdentifierMutator-Variable,startPos,0,0,0.7691981,<mask>,"   {
            return pos + 1;
        }
        else if (startPos + width >= text.length())
        {
            return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos ><mask>)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2918,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,962,30169,30176,IdentifierMutator-Variable,startPos,start,1,0.03912846,<mask>,"   {
            return pos + 1;
        }
        else if (startPos + width >= text.length())
        {
            return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos ><mask>)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2919,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,962,30169,30176,IdentifierMutator-Variable,startPos,pos,2,0.022325618,<mask>,"   {
            return pos + 1;
        }
        else if (startPos + width >= text.length())
        {
            return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos ><mask>)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2920,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,962,30169,30176,IdentifierMutator-Variable,startPos,limit,3,0.01840179,<mask>,"   {
            return pos + 1;
        }
        else if (startPos + width >= text.length())
        {
            return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos ><mask>)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2921,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,962,30169,30176,IdentifierMutator-Variable,startPos,end,4,0.013396285,<mask>,"   {
            return pos + 1;
        }
        else if (startPos + width >= text.length())
        {
            return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos ><mask>)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2922,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,964,30208,30210,IdentifierMutator-Variable,pos,0,1,0.090349935,<mask>,"    }
        else if (startPos + width >= text.length())
        {
            return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return<mask>;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2923,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,964,30208,30210,IdentifierMutator-Variable,pos,1,2,0.03082483,<mask>,"    }
        else if (startPos + width >= text.length())
        {
            return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return<mask>;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2924,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,964,30208,30210,IdentifierMutator-Variable,pos,position,3,0.009410811,<mask>,"    }
        else if (startPos + width >= text.length())
        {
            return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return<mask>;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2925,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,964,30208,30210,IdentifierMutator-Variable,pos,c,4,0.0076570734,<mask>,"    }
        else if (startPos + width >= text.length())
        {
            return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return<mask>;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2926,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30307,30307,AssignmentMutator,pos=startPos+width,*,0,0.38276425,pos <mask>= startPos + width,"      }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos<mask>= startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2927,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30307,30307,AssignmentMutator,pos=startPos+width,%,1,0.118629575,pos <mask>= startPos + width,"      }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos<mask>= startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2928,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30307,30307,AssignmentMutator,pos=startPos+width,/,2,0.07645727,pos <mask>= startPos + width,"      }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos<mask>= startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2929,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30307,30307,AssignmentMutator,pos=startPos+width,||,3,0.053120907,pos <mask>= startPos + width,"      }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos<mask>= startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2930,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30307,30307,AssignmentMutator,pos=startPos+width,>>>,4,0.047328427,pos <mask>= startPos + width,"      }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos<mask>= startPos + width;
        
        return pos == text.length() ? -1 : pos;
   "
2931,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30304,30306,IdentifierMutator-Variable,pos,position,2,8.4366556E-4,<mask>,"   return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width<mask> = startPos + width;
        
        return pos == text.length() ? -1 : pos;
    }"
2932,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30304,30306,IdentifierMutator-Variable,pos,Pos,3,1.4148958E-4,<mask>,"   return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width<mask> = startPos + width;
        
        return pos == text.length() ? -1 : pos;
    }"
2933,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30304,30306,IdentifierMutator-Variable,pos,index,4,9.8390185E-5,<mask>,"   return -1;
        }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width<mask> = startPos + width;
        
        return pos == text.length() ? -1 : pos;
    }"
2934,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30318,30320,BinaryOperatorMutator,+,-,1,0.04674135,startPos <mask> width,"   }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos<mask>width;
        
        return pos == text.length() ? -1 : pos;
   "
2935,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30318,30320,BinaryOperatorMutator,+,++,3,0.0020461257,startPos <mask> width,"   }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos<mask>width;
        
        return pos == text.length() ? -1 : pos;
   "
2936,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30318,30320,BinaryOperatorMutator,+,-,4,5.452909E-4,startPos <mask> width,"   }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos<mask>width;
        
        return pos == text.length() ? -1 : pos;
   "
2937,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30310,30317,IdentifierMutator-Variable,startPos,pos,0,0.9218902,<mask>,"     }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos =<mask> + width;
        
        return pos == text.length() ? -1 : pos;
   "
2938,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30310,30317,IdentifierMutator-Variable,startPos,start,1,0.042577915,<mask>,"     }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos =<mask> + width;
        
        return pos == text.length() ? -1 : pos;
   "
2939,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30310,30317,IdentifierMutator-Variable,startPos,position,2,0.00455735,<mask>,"     }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos =<mask> + width;
        
        return pos == text.length() ? -1 : pos;
   "
2940,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30310,30317,IdentifierMutator-Variable,startPos,0,3,0.003714932,<mask>,"     }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos =<mask> + width;
        
        return pos == text.length() ? -1 : pos;
   "
2941,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30310,30317,IdentifierMutator-Variable,startPos,end,4,0.0014866496,<mask>,"     }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos =<mask> + width;
        
        return pos == text.length() ? -1 : pos;
   "
2942,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30321,30325,IdentifierMutator-Variable,width,height,1,0.0032503433,<mask>,"  }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos +<mask>;
        
        return pos == text.length() ? -1 : pos;
   "
2943,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30321,30325,IdentifierMutator-Variable,width,w,2,0.0015608113,<mask>,"  }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos +<mask>;
        
        return pos == text.length() ? -1 : pos;
   "
2944,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,968,30321,30325,IdentifierMutator-Variable,width,1,3,0.0013554022,<mask>,"  }


        // look for the last whitespace character before startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos +<mask>;
        
        return pos == text.length() ? -1 : pos;
   "
2945,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,970,30352,30382,IdentifierMutator-Conditional,pos==text.length()?-1:pos,pos,0,0.93882376,<mask>," startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return<mask>;
    }"
2946,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,970,30352,30382,IdentifierMutator-Conditional,pos==text.length()?-1:pos,0,1,0.020320544,<mask>," startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return<mask>;
    }"
2947,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,970,30352,30382,IdentifierMutator-Conditional,pos==text.length()?-1:pos,position,2,0.0045940704,<mask>," startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return<mask>;
    }"
2948,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,970,30352,30382,IdentifierMutator-Conditional,pos==text.length()?-1:pos,null,3,0.004238634,<mask>," startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return<mask>;
    }"
2949,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,970,30352,30382,IdentifierMutator-Conditional,pos==text.length()?-1:pos,false,4,0.00339478,<mask>," startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return<mask>;
    }"
2950,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,970,30355,30358,BinaryOperatorMutator,==,>=,0,0.74090344,pos <mask> text.length(),"Pos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos<mask>text.length() ? -1 : pos;
   "
2951,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,970,30355,30358,BinaryOperatorMutator,==,>,1,0.10645587,pos <mask> text.length(),"Pos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos<mask>text.length() ? -1 : pos;
   "
2952,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,970,30355,30358,BinaryOperatorMutator,==,<,4,0.016121158,pos <mask> text.length(),"Pos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos<mask>text.length() ? -1 : pos;
   "
2953,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,970,30352,30354,IdentifierMutator-Variable,pos,position,1,7.349373E-4,<mask>," startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return<mask> == text.length() ? -1 : pos;
   "
2954,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,970,30352,30354,IdentifierMutator-Variable,pos,0,2,6.781132E-4,<mask>," startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return<mask> == text.length() ? -1 : pos;
   "
2955,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,970,30352,30354,IdentifierMutator-Variable,pos,index,4,4.998796E-4,<mask>," startPos+width
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return<mask> == text.length() ? -1 : pos;
   "
2956,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,970,30364,30369,MethodCallMutator,length,size,1,9.312954E-4,text.<mask>(),"
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.<mask>() ? -1 : pos;
   "
2957,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,970,30364,30369,MethodCallMutator,length,limit,2,4.9745594E-4,text.<mask>(),"
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.<mask>() ? -1 : pos;
   "
2958,HelpFormatter.java,findWrapPos,"int findWrapPos(String text, int width, int startPos)",934,970,30364,30369,MethodCallMutator,length,width,3,3.0076734E-4,text.<mask>(),"
        pos = startPos + width;

        char c;

        while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ')
                && (c != '\n') && (c != '\r'))
        {
            --pos;
        }

        // if we found it - just return
        if (pos > startPos)
        {
            return pos;
        }
        
        // if we didn't find one, simply chop at startPos+width
        pos = startPos + width;
        
        return pos == text.<mask>() ? -1 : pos;
   "
